0.7339492053405495,0.26772095405936935,-1.606040448843559,-0.7028128388054308
0.7951344888055036,-1.6607077782216901,0.47550731707567456,-1.2853453755427973
-0.5222375103092781,-1.056513990130698,-0.15945400454300385,0.6063908778301916
